State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
21,8,Rural,30-39, ORISSA, Baleshwar,Male,In seeing,1425
21,8,Rural,40-49, ORISSA, Baleshwar,Male,In seeing,1222
21,8,Rural,50-59, ORISSA, Baleshwar,Male,In seeing,896
21,8,Rural,60-69, ORISSA, Baleshwar,Male,In seeing,1067
21,8,Rural,70-79, ORISSA, Baleshwar,Male,In seeing,1000
21,8,Rural,80-89, ORISSA, Baleshwar,Male,In seeing,302
21,8,Rural,90+, ORISSA, Baleshwar,Male,In seeing,82
21,8,Rural,Age not stated, ORISSA, Baleshwar,Male,In seeing,12
21,8,Urban,0-4, ORISSA, Baleshwar,Male,In seeing,105
21,8,Urban,5-9, ORISSA, Baleshwar,Male,In seeing,110
21,8,Urban,10-19, ORISSA, Baleshwar,Male,In seeing,298
21,8,Urban,20-29, ORISSA, Baleshwar,Male,In seeing,216
21,8,Urban,30-39, ORISSA, Baleshwar,Male,In seeing,155
21,8,Urban,40-49, ORISSA, Baleshwar,Male,In seeing,144
21,8,Urban,50-59, ORISSA, Baleshwar,Male,In seeing,101
21,8,Urban,60-69, ORISSA, Baleshwar,Male,In seeing,71
21,8,Urban,70-79, ORISSA, Baleshwar,Male,In seeing,68
21,8,Urban,80-89, ORISSA, Baleshwar,Male,In seeing,13
21,8,Urban,90+, ORISSA, Baleshwar,Male,In seeing,4
21,8,Urban,Age not stated, ORISSA, Baleshwar,Male,In seeing,10
21,9,Rural,0-4, ORISSA, Bhadrak  *,Male,In seeing,881
21,9,Rural,5-9, ORISSA, Bhadrak  *,Male,In seeing,1198
21,9,Rural,10-19, ORISSA, Bhadrak  *,Male,In seeing,2145
21,9,Rural,20-29, ORISSA, Bhadrak  *,Male,In seeing,1549
21,9,Rural,30-39, ORISSA, Bhadrak  *,Male,In seeing,1695
21,9,Rural,40-49, ORISSA, Bhadrak  *,Male,In seeing,1465
21,9,Rural,50-59, ORISSA, Bhadrak  *,Male,In seeing,1048
21,9,Rural,60-69, ORISSA, Bhadrak  *,Male,In seeing,1116
21,9,Rural,70-79, ORISSA, Bhadrak  *,Male,In seeing,831
21,9,Rural,80-89, ORISSA, Bhadrak  *,Male,In seeing,281
21,9,Rural,90+, ORISSA, Bhadrak  *,Male,In seeing,53
21,9,Rural,Age not stated, ORISSA, Bhadrak  *,Male,In seeing,18
21,9,Urban,0-4, ORISSA, Bhadrak  *,Male,In seeing,75
21,9,Urban,5-9, ORISSA, Bhadrak  *,Male,In seeing,115
21,9,Urban,10-19, ORISSA, Bhadrak  *,Male,In seeing,233
21,9,Urban,20-29, ORISSA, Bhadrak  *,Male,In seeing,206
21,9,Urban,30-39, ORISSA, Bhadrak  *,Male,In seeing,169
21,9,Urban,40-49, ORISSA, Bhadrak  *,Male,In seeing,148
21,9,Urban,50-59, ORISSA, Bhadrak  *,Male,In seeing,101
21,9,Urban,60-69, ORISSA, Bhadrak  *,Male,In seeing,88
21,9,Urban,70-79, ORISSA, Bhadrak  *,Male,In seeing,62
21,9,Urban,80-89, ORISSA, Bhadrak  *,Male,In seeing,22
21,9,Urban,90+, ORISSA, Bhadrak  *,Male,In seeing,9
21,9,Urban,Age not stated, ORISSA, Bhadrak  *,Male,In seeing,6
21,10,Rural,0-4, ORISSA, Kendrapara *,Male,In seeing,631
21,10,Rural,5-9, ORISSA, Kendrapara *,Male,In seeing,817
21,10,Rural,10-19, ORISSA, Kendrapara *,Male,In seeing,1474
21,10,Rural,20-29, ORISSA, Kendrapara *,Male,In seeing,1096
21,10,Rural,30-39, ORISSA, Kendrapara *,Male,In seeing,1042
21,10,Rural,40-49, ORISSA, Kendrapara *,Male,In seeing,874
21,10,Rural,50-59, ORISSA, Kendrapara *,Male,In seeing,629
21,10,Rural,60-69, ORISSA, Kendrapara *,Male,In seeing,852
21,10,Rural,70-79, ORISSA, Kendrapara *,Male,In seeing,700
21,10,Rural,80-89, ORISSA, Kendrapara *,Male,In seeing,288
21,10,Rural,90+, ORISSA, Kendrapara *,Male,In seeing,52
21,10,Rural,Age not stated, ORISSA, Kendrapara *,Male,In seeing,13
21,10,Urban,0-4, ORISSA, Kendrapara *,Male,In seeing,33
21,10,Urban,5-9, ORISSA, Kendrapara *,Male,In seeing,47
21,10,Urban,10-19, ORISSA, Kendrapara *,Male,In seeing,121
21,10,Urban,20-29, ORISSA, Kendrapara *,Male,In seeing,93
21,10,Urban,30-39, ORISSA, Kendrapara *,Male,In seeing,57
21,10,Urban,40-49, ORISSA, Kendrapara *,Male,In seeing,53
21,10,Urban,50-59, ORISSA, Kendrapara *,Male,In seeing,42
21,10,Urban,60-69, ORISSA, Kendrapara *,Male,In seeing,36
21,10,Urban,70-79, ORISSA, Kendrapara *,Male,In seeing,33
21,10,Urban,80-89, ORISSA, Kendrapara *,Male,In seeing,16
21,10,Urban,90+, ORISSA, Kendrapara *,Male,In seeing,1
21,10,Urban,Age not stated, ORISSA, Kendrapara *,Male,In seeing,1
21,11,Rural,0-4, ORISSA, Jagatsinghapur  *,Male,In seeing,275
21,11,Rural,5-9, ORISSA, Jagatsinghapur  *,Male,In seeing,363
21,11,Rural,10-19, ORISSA, Jagatsinghapur  *,Male,In seeing,724
21,11,Rural,20-29, ORISSA, Jagatsinghapur  *,Male,In seeing,666
21,11,Rural,30-39, ORISSA, Jagatsinghapur  *,Male,In seeing,586
21,11,Rural,40-49, ORISSA, Jagatsinghapur  *,Male,In seeing,488
21,11,Rural,50-59, ORISSA, Jagatsinghapur  *,Male,In seeing,391
21,11,Rural,60-69, ORISSA, Jagatsinghapur  *,Male,In seeing,546
21,11,Rural,70-79, ORISSA, Jagatsinghapur  *,Male,In seeing,562
21,11,Rural,80-89, ORISSA, Jagatsinghapur  *,Male,In seeing,276
21,11,Rural,90+, ORISSA, Jagatsinghapur  *,Male,In seeing,43
21,11,Rural,Age not stated, ORISSA, Jagatsinghapur  *,Male,In seeing,7
21,11,Urban,0-4, ORISSA, Jagatsinghapur  *,Male,In seeing,54
21,11,Urban,5-9, ORISSA, Jagatsinghapur  *,Male,In seeing,71
21,11,Urban,10-19, ORISSA, Jagatsinghapur  *,Male,In seeing,162
21,11,Urban,20-29, ORISSA, Jagatsinghapur  *,Male,In seeing,172
21,11,Urban,30-39, ORISSA, Jagatsinghapur  *,Male,In seeing,145
21,11,Urban,40-49, ORISSA, Jagatsinghapur  *,Male,In seeing,133
21,11,Urban,50-59, ORISSA, Jagatsinghapur  *,Male,In seeing,74
21,11,Urban,60-69, ORISSA, Jagatsinghapur  *,Male,In seeing,34
21,11,Urban,70-79, ORISSA, Jagatsinghapur  *,Male,In seeing,20
21,11,Urban,80-89, ORISSA, Jagatsinghapur  *,Male,In seeing,9
21,11,Urban,90+, ORISSA, Jagatsinghapur  *,Male,In seeing,1
21,11,Urban,Age not stated, ORISSA, Jagatsinghapur  *,Male,In seeing,1
21,12,Rural,0-4, ORISSA, Cuttack,Male,In seeing,672
21,12,Rural,5-9, ORISSA, Cuttack,Male,In seeing,862
21,12,Rural,10-19, ORISSA, Cuttack,Male,In seeing,1738
21,12,Rural,20-29, ORISSA, Cuttack,Male,In seeing,1628
21,12,Rural,30-39, ORISSA, Cuttack,Male,In seeing,1483
21,12,Rural,40-49, ORISSA, Cuttack,Male,In seeing,1169
21,12,Rural,50-59, ORISSA, Cuttack,Male,In seeing,925
21,12,Rural,60-69, ORISSA, Cuttack,Male,In seeing,1291
21,12,Rural,70-79, ORISSA, Cuttack,Male,In seeing,1067
21,12,Rural,80-89, ORISSA, Cuttack,Male,In seeing,463
21,12,Rural,90+, ORISSA, Cuttack,Male,In seeing,118
21,12,Rural,Age not stated, ORISSA, Cuttack,Male,In seeing,30
21,12,Urban,0-4, ORISSA, Cuttack,Male,In seeing,244
21,12,Urban,5-9, ORISSA, Cuttack,Male,In seeing,308
21,12,Urban,10-19, ORISSA, Cuttack,Male,In seeing,734
21,12,Urban,20-29, ORISSA, Cuttack,Male,In seeing,768
21,12,Urban,30-39, ORISSA, Cuttack,Male,In seeing,705
21,12,Urban,40-49, ORISSA, Cuttack,Male,In seeing,564
21,12,Urban,50-59, ORISSA, Cuttack,Male,In seeing,399
21,12,Urban,60-69, ORISSA, Cuttack,Male,In seeing,285
21,12,Urban,70-79, ORISSA, Cuttack,Male,In seeing,175
21,12,Urban,80-89, ORISSA, Cuttack,Male,In seeing,67
21,12,Urban,90+, ORISSA, Cuttack,Male,In seeing,20
21,12,Urban,Age not stated, ORISSA, Cuttack,Male,In seeing,13
21,13,Rural,0-4, ORISSA, Jajapur  *,Male,In seeing,762
21,13,Rural,5-9, ORISSA, Jajapur  *,Male,In seeing,1034
21,13,Rural,10-19, ORISSA, Jajapur  *,Male,In seeing,2164
21,13,Rural,20-29, ORISSA, Jajapur  *,Male,In seeing,1829
21,13,Rural,30-39, ORISSA, Jajapur  *,Male,In seeing,1835
21,13,Rural,40-49, ORISSA, Jajapur  *,Male,In seeing,1583
21,13,Rural,50-59, ORISSA, Jajapur  *,Male,In seeing,1074
21,13,Rural,60-69, ORISSA, Jajapur  *,Male,In seeing,1239
21,13,Rural,70-79, ORISSA, Jajapur  *,Male,In seeing,971
21,13,Rural,80-89, ORISSA, Jajapur  *,Male,In seeing,340
21,13,Rural,90+, ORISSA, Jajapur  *,Male,In seeing,64
21,13,Rural,Age not stated, ORISSA, Jajapur  *,Male,In seeing,26
21,13,Urban,0-4, ORISSA, Jajapur  *,Male,In seeing,48
21,13,Urban,5-9, ORISSA, Jajapur  *,Male,In seeing,53
21,13,Urban,10-19, ORISSA, Jajapur  *,Male,In seeing,116
21,13,Urban,20-29, ORISSA, Jajapur  *,Male,In seeing,117
21,13,Urban,30-39, ORISSA, Jajapur  *,Male,In seeing,143
21,13,Urban,40-49, ORISSA, Jajapur  *,Male,In seeing,135
21,13,Urban,50-59, ORISSA, Jajapur  *,Male,In seeing,91
21,13,Urban,60-69, ORISSA, Jajapur  *,Male,In seeing,42
21,13,Urban,70-79, ORISSA, Jajapur  *,Male,In seeing,22
21,13,Urban,80-89, ORISSA, Jajapur  *,Male,In seeing,13
21,13,Urban,90+, ORISSA, Jajapur  *,Male,In seeing,1
21,13,Urban,Age not stated, ORISSA, Jajapur  *,Male,In seeing,3
21,14,Rural,0-4, ORISSA, Dhenkanal,Male,In seeing,473
21,14,Rural,5-9, ORISSA, Dhenkanal,Male,In seeing,637
21,14,Rural,10-19, ORISSA, Dhenkanal,Male,In seeing,1182
21,14,Rural,20-29, ORISSA, Dhenkanal,Male,In seeing,937
21,14,Rural,30-39, ORISSA, Dhenkanal,Male,In seeing,829
21,14,Rural,40-49, ORISSA, Dhenkanal,Male,In seeing,761
21,14,Rural,50-59, ORISSA, Dhenkanal,Male,In seeing,566
21,14,Rural,60-69, ORISSA, Dhenkanal,Male,In seeing,689
21,14,Rural,70-79, ORISSA, Dhenkanal,Male,In seeing,499
21,14,Rural,80-89, ORISSA, Dhenkanal,Male,In seeing,183
21,14,Rural,90+, ORISSA, Dhenkanal,Male,In seeing,43
21,14,Rural,Age not stated, ORISSA, Dhenkanal,Male,In seeing,34
21,14,Urban,0-4, ORISSA, Dhenkanal,Male,In seeing,33
21,14,Urban,5-9, ORISSA, Dhenkanal,Male,In seeing,57
21,14,Urban,10-19, ORISSA, Dhenkanal,Male,In seeing,107
21,14,Urban,20-29, ORISSA, Dhenkanal,Male,In seeing,80
21,14,Urban,30-39, ORISSA, Dhenkanal,Male,In seeing,75
21,14,Urban,40-49, ORISSA, Dhenkanal,Male,In seeing,71
21,14,Urban,50-59, ORISSA, Dhenkanal,Male,In seeing,49
21,14,Urban,60-69, ORISSA, Dhenkanal,Male,In seeing,44
21,14,Urban,70-79, ORISSA, Dhenkanal,Male,In seeing,34
21,14,Urban,80-89, ORISSA, Dhenkanal,Male,In seeing,7
21,14,Urban,90+, ORISSA, Dhenkanal,Male,In seeing,3
21,14,Urban,Age not stated, ORISSA, Dhenkanal,Male,In seeing,1
21,15,Rural,0-4, ORISSA, Anugul  *,Male,In seeing,546
21,15,Rural,5-9, ORISSA, Anugul  *,Male,In seeing,687
21,15,Rural,10-19, ORISSA, Anugul  *,Male,In seeing,1201
21,15,Rural,20-29, ORISSA, Anugul  *,Male,In seeing,1065
21,15,Rural,30-39, ORISSA, Anugul  *,Male,In seeing,1158
21,15,Rural,40-49, ORISSA, Anugul  *,Male,In seeing,916
21,15,Rural,50-59, ORISSA, Anugul  *,Male,In seeing,689
21,15,Rural,60-69, ORISSA, Anugul  *,Male,In seeing,675
21,15,Rural,70-79, ORISSA, Anugul  *,Male,In seeing,448
21,15,Rural,80-89, ORISSA, Anugul  *,Male,In seeing,139
21,15,Rural,90+, ORISSA, Anugul  *,Male,In seeing,35
21,15,Rural,Age not stated, ORISSA, Anugul  *,Male,In seeing,54
21,15,Urban,0-4, ORISSA, Anugul  *,Male,In seeing,80
21,15,Urban,5-9, ORISSA, Anugul  *,Male,In seeing,85
21,15,Urban,10-19, ORISSA, Anugul  *,Male,In seeing,245
21,15,Urban,20-29, ORISSA, Anugul  *,Male,In seeing,230
21,15,Urban,30-39, ORISSA, Anugul  *,Male,In seeing,303
21,15,Urban,40-49, ORISSA, Anugul  *,Male,In seeing,220
21,15,Urban,50-59, ORISSA, Anugul  *,Male,In seeing,113
21,15,Urban,60-69, ORISSA, Anugul  *,Male,In seeing,62
21,15,Urban,70-79, ORISSA, Anugul  *,Male,In seeing,34
21,15,Urban,80-89, ORISSA, Anugul  *,Male,In seeing,9
21,15,Urban,90+, ORISSA, Anugul  *,Male,In seeing,2
21,15,Urban,Age not stated, ORISSA, Anugul  *,Male,In seeing,7
21,16,Rural,0-4, ORISSA, Nayagarh  *,Male,In seeing,413
21,16,Rural,5-9, ORISSA, Nayagarh  *,Male,In seeing,552
21,16,Rural,10-19, ORISSA, Nayagarh  *,Male,In seeing,1057
21,16,Rural,20-29, ORISSA, Nayagarh  *,Male,In seeing,952
21,16,Rural,30-39, ORISSA, Nayagarh  *,Male,In seeing,784
21,16,Rural,40-49, ORISSA, Nayagarh  *,Male,In seeing,771
21,16,Rural,50-59, ORISSA, Nayagarh  *,Male,In seeing,533
21,16,Rural,60-69, ORISSA, Nayagarh  *,Male,In seeing,570
21,16,Rural,70-79, ORISSA, Nayagarh  *,Male,In seeing,455
21,16,Rural,80-89, ORISSA, Nayagarh  *,Male,In seeing,154
21,16,Rural,90+, ORISSA, Nayagarh  *,Male,In seeing,49
21,16,Rural,Age not stated, ORISSA, Nayagarh  *,Male,In seeing,42
21,16,Urban,0-4, ORISSA, Nayagarh  *,Male,In seeing,22
21,16,Urban,5-9, ORISSA, Nayagarh  *,Male,In seeing,23
21,16,Urban,10-19, ORISSA, Nayagarh  *,Male,In seeing,38
21,16,Urban,20-29, ORISSA, Nayagarh  *,Male,In seeing,36
21,16,Urban,30-39, ORISSA, Nayagarh  *,Male,In seeing,29
21,16,Urban,40-49, ORISSA, Nayagarh  *,Male,In seeing,40
21,16,Urban,50-59, ORISSA, Nayagarh  *,Male,In seeing,22
21,16,Urban,60-69, ORISSA, Nayagarh  *,Male,In seeing,18
21,16,Urban,70-79, ORISSA, Nayagarh  *,Male,In seeing,13
21,16,Urban,80-89, ORISSA, Nayagarh  *,Male,In seeing,6
21,16,Urban,90+, ORISSA, Nayagarh  *,Male,In seeing,1
